subject,object,verb,sentence,paragraph,scores,sentence_novel,paragraph_novel,affectedness
The employee,the mistake,recognized,The employee recognized the mistake in the report.,Accuracy is a crucial component of professional success. Review processes are in place to ensure quality. The employee recognized the mistake in the report. Prompt corrections prevent further complications. This diligence is valued by management.,"[1, 1, 1, 1, 1, 1, 1, 1]",The employee <|novelverb_past|> the mistake in the report.,Accuracy is a crucial component of professional success. Review processes are in place to ensure quality. The employee <|novelverb_past|> the mistake in the report. Prompt corrections prevent further complications. This diligence is valued by management.,low
The veteran,the events of the war,remembers,The veteran remembers the events of the war vividly.,War experiences leave lasting impressions. Many veterans recount their stories in detail. The veteran remembers the events of the war vividly. These memories can be both haunting and honorable. Sharing experiences helps in processing emotions.,"[1, 1, 1, 1, 1, 1, 1, 1]",The veteran <|novelverb_pres3sg|> the events of the war vividly.,War experiences leave lasting impressions. Many veterans recount their stories in detail. The veteran <|novelverb_pres3sg|> the events of the war vividly. These memories can be both haunting and honorable. Sharing experiences helps in processing emotions.,low
The traveler,the comfort of home,misses,The traveler misses the comfort of home.,"Travel broadens one's perspective and understanding. Yet, long journeys can incite feelings of homesickness. The traveler misses the comfort of home. Familiarity often brings a sense of safety and peace. On return, simple pleasures become more meaningful.","[1, 1, 1, 1, 1, 1, 1, 1]",The traveler <|novelverb_pres3sg|> the comfort of home.,"Travel broadens one's perspective and understanding. Yet, long journeys can incite feelings of homesickness. The traveler <|novelverb_pres3sg|> the comfort of home. Familiarity often brings a sense of safety and peace. On return, simple pleasures become more meaningful.",low
The astronomer,the planets,sees,The astronomer sees the planets aligning in the night sky.,Astronomy requires attention to celestial happenings. Telescopes are essential tools for such observations. The astronomer sees the planets aligning in the night sky. Such events provide insights into orbital mechanics. Findings contribute to existing knowledge of the cosmos.,"[1, 1, 1, 1, 1, 1, 1, 1]",The astronomer <|novelverb_pres3sg|> the planets aligning in the night sky.,Astronomy requires attention to celestial happenings. Telescopes are essential tools for such observations. The astronomer <|novelverb_pres3sg|> the planets aligning in the night sky. Such events provide insights into orbital mechanics. Findings contribute to existing knowledge of the cosmos.,low
The musician,the distinct notes,hears,The musician hears the distinct notes in the composition.,Music is an intricate blend of rhythm and melody. Skilled musicians appreciate the nuances in pieces. The musician hears the distinct notes in the composition. This ability enriches their interpretation and expression. Audiences enjoy the depth added by such insight.,"[1, 1, 1, 1, 1, 1, 1, 1]",The musician <|novelverb_pres3sg|> the distinct notes in the composition.,Music is an intricate blend of rhythm and melody. Skilled musicians appreciate the nuances in pieces. The musician <|novelverb_pres3sg|> the distinct notes in the composition. This ability enriches their interpretation and expression. Audiences enjoy the depth added by such insight.,low
The project,the necessary resources,lacks,The project lacks the necessary resources for completion.,Effective planning requires resource allocation. Unforeseen challenges can disrupt timelines. The project lacks the necessary resources for completion. Addressing deficiencies is key to maintaining progress. Stakeholders often collaborate to find solutions.,"[1, 1, 1, 1, 1, 1, 1, 1]",The project <|novelverb_pres3sg|> the necessary resources for completion.,Effective planning requires resource allocation. Unforeseen challenges can disrupt timelines. The project <|novelverb_pres3sg|> the necessary resources for completion. Addressing deficiencies is key to maintaining progress. Stakeholders often collaborate to find solutions.,low
the painting,a famous landscape,resembled,The painting resembled a famous landscape.,"The art gallery was full of interesting pieces. Visitors wandered through, admiring each work. The painting resembled a famous landscape. Some guests paused to take pictures. Others moved on to the next exhibit.","[1, 1, 1, 1, 1, 1, 1, 1]",The painting <|novelverb_past|> a famous landscape.,"The art gallery was full of interesting pieces. Visitors wandered through, admiring each work. The painting <|novelverb_past|> a famous landscape. Some guests paused to take pictures. Others moved on to the next exhibit.",low
the garden,the peaceful lake,bordered,The garden bordered the peaceful lake.,They walked through the beautiful park. The sun was shining brightly. The garden bordered the peaceful lake. Ducks swam quietly in the water. Flowers bloomed along the path.,"[1, 1, 1, 1, 1, 1, 1, 1]",The garden <|novelverb_past|> the peaceful lake.,They walked through the beautiful park. The sun was shining brightly. The garden <|novelverb_past|> the peaceful lake. Ducks swam quietly in the water. Flowers bloomed along the path.,low
the child,the dark shadows,feared,The child feared the dark shadows.,"It was a quiet night in the old house. The lights flickered softly. The child feared the dark shadows. They hugged their teddy bear tightly. Soon, they drifted off to sleep.","[1, 1, 1, 1, 1, 1, 1, 1]",The child <|novelverb_past|> the dark shadows.,"It was a quiet night in the old house. The lights flickered softly. The child <|novelverb_past|> the dark shadows. They hugged their teddy bear tightly. Soon, they drifted off to sleep.",low
she,her old friends from school,missed,She missed her old friends from school.,Moving to a new city was exciting for her. Everything felt new and different. She missed her old friends from school. Their shared memories lingered in her mind. She looked forward to visiting them soon.,"[1, 1, 1, 1, 1, 1, 1, 1]",She <|novelverb_past|> her old friends from school.,Moving to a new city was exciting for her. Everything felt new and different. She <|novelverb_past|> her old friends from school. Their shared memories lingered in her mind. She looked forward to visiting them soon.,low
the computer,the input command,recognized,The computer recognized the input command.,Developers worked on the new software. Each update brought improvements. The computer recognized the input command. It executed the function smoothly. The team celebrated their progress.,"[1, 1, 1, 1, 1, 1, 1, 1]",The computer <|novelverb_past|> the input command.,Developers worked on the new software. Each update brought improvements. The computer <|novelverb_past|> the input command. It executed the function smoothly. The team celebrated their progress.,low
